0.00014196550000000001,0.0001423219,0.0001424671,0.0001427465,0.00014275750000000001,0.00014194939999999999,0.0001426368,0.0001426868,0.00014278589999999999,0.4999981,0.4999982,0.49999840000000001,0.4999982,0.49999830000000001,0.49999830000000001,0.499998,0.49999840000000001,0.49999850000000001,0.49999860000000002,0.499998,0.49999860000000002,0.49999850000000001,0.49999840000000001,0.4999982,0.49999860000000002,0.49999840000000001,0.4999981,0.49999840000000001,0.4999981,0.49999840000000001,0.4999981,0.49999840000000001,0.499998,0.49999830000000001,0.49999850000000001,0.4999981,0.49999840000000001,0.49999860000000002,0.4999982,0.49999840000000001,0.4999979,0.4999982,0.49999840000000001,0.499998,0.49999830000000001,0.49999850000000001,0.4999981,0.49999840000000001,0.4999981,0.49999840000000001
0.0001428756,0.00014242319999999999,0.000142755,0.0001422289,0.00014254839999999999,0.0001425907,0.00014225300000000001,0.49999830000000001,0.49999840000000001,0.49999840000000001,0.49999850000000001,0.4999982,0.49999830000000001,0.4999981,0.49999850000000001,0.499998,0.4999981,0.4999982,0.4999981,0.499998,0.49999860000000002,0.49999840000000001,0.4999982,0.49999850000000001,0.49999830000000001,0.49999860000000002,0.49999830000000001,0.49999860000000002,0.4999982,0.49999850000000001,0.4999981,0.49999840000000001,0.499998,0.4999982,0.49999850000000001,0.499998,0.49999830000000001,0.49999850000000001,0.499998,0.49999830000000001,0.49999850000000001,0.49992629999999999,0.4999982,0.49999850000000001,0.499998,0.49999830000000001,0.49999850000000001,0.4999981,0.49999840000000001,0.4999981
0.0001428651,0.0001426504,0.00014222909999999999,0.0001425505,0.00014252380000000001,0.00014224969999999999,0.4999982,0.49999840000000001,0.49999830000000001,0.49999840000000001,0.4999979,0.499998,0.49999840000000001,0.4999981,0.49999830000000001,0.49999830000000001,0.49999830000000001,0.4999982,0.4999981,0.49999860000000002,0.49999840000000001,0.4999981,0.49999850000000001,0.4999982,0.49999850000000001,0.4999981,0.49999840000000001,0.499998,0.49999830000000001,0.49999850000000001,0.4999981,0.49999840000000001,0.49999860000000002,0.4999981,0.49999840000000001,0.49999860000000002,0.4999981,0.49999830000000001,0.49999850000000001,0.499998,0.49992579999999998,0.4999267,0.4999267,0.49992700000000001,0.49999840000000001,0.499998,0.4999982,0.49999850000000001,0.4999981,0.49999840000000001
0.0001419445,0.00014203560000000001,0.00014192539999999999,0.00014209699999999999,0.00014222,0.49999830000000001,0.49999860000000002,0.49999860000000002,0.499998,0.49999830000000001,0.4999982,0.499998,0.49999830000000001,0.49999840000000001,0.49999840000000001,0.49999840000000001,0.49999830000000001,0.4999981,0.49999850000000001,0.49999830000000001,0.499998,0.49999840000000001,0.499998,0.49999830000000001,0.49999860000000002,0.4999982,0.49999850000000001,0.4999981,0.49999830000000001,0.49999850000000001,0.4999981,0.49999830000000001,0.49999850000000001,0.499998,0.4999982,0.49999840000000001,0.49999860000000002,0.4999981,0.49992589999999998,0.49999850000000001,0.49992609999999998,0.49992599999999998,0.49999840000000001,0.49999860000000002,0.4999982,0.49999840000000001,0.49999860000000002,0.4999982,0.49999850000000001,0.4999981
0.0001421254,0.00014260910000000001,0.00014290010000000001,0.00014207250000000001,0.49999840000000001,0.49999850000000001,0.499998,0.4999981,0.49999840000000001,0.49999840000000001,0.4999981,0.49999830000000001,0.49999840000000001,0.49999840000000001,0.49999840000000001,0.4999982,0.499998,0.49999850000000001,0.4999982,0.49999850000000001,0.4999982,0.49999850000000001,0.4999981,0.49999840000000001,0.499998,0.49999830000000001,0.49999850000000001,0.499998,0.49999830000000001,0.49999850000000001,0.499998,0.4999982,0.49999840000000001,0.49999860000000002,0.4999981,0.49999830000000001,0.49992589999999998,0.49992619999999999,0.49992579999999998,0.49992619999999999,0.49992599999999998,0.499998,0.4999982,0.49999840000000001,0.49999860000000002,0.4999981,0.49999830000000001,0.49999860000000002,0.4999982,0.49999840000000001
0.00014244449999999999,0.00014244020000000001,0.00014279629999999999,0.49999830000000001,0.49999860000000002,0.49999850000000001,0.4999981,0.49999840000000001,0.49999840000000001,0.4999981,0.49999840000000001,0.49999840000000001,0.49999840000000001,0.49999830000000001,0.4999982,0.49999860000000002,0.49999840000000001,0.499998,0.49999840000000001,0.499998,0.49999840000000001,0.49999860000000002,0.4999982,0.49999850000000001,0.499998,0.49999830000000001,0.49999850000000001,0.499998,0.4999982,0.49999840000000001,0.49999860000000002,0.4999981,0.49999830000000001,0.49999840000000001,0.49999860000000002,0.4999981,0.49999830000000001,0.49999840000000001,0.49999860000000002,0.4999981,0.49999830000000001,0.49999850000000001,0.49999860000000002,0.4999981,0.49999830000000001,0.49999850000000001,0.4999981,0.49999830000000001,0.49999860000000002,0.4999982
0.0001419417,0.0001425873,0.0001420425,0.4999981,0.49999860000000002,0.49999850000000001,0.49999830000000001,0.49999830000000001,0.4999981,0.49999830000000001,0.49999840000000001,0.49999840000000001,0.49999830000000001,0.4999981,0.49999850000000001,0.4999982,0.49999860000000002,0.49999830000000001,0.49999860000000002,0.4999982,0.49999840000000001,0.499998,0.49999830000000001,0.49999850000000001,0.499998,0.4999982,0.49999840000000001,0.49999860000000002,0.4999981,0.49999830000000001,0.49999850000000001,0.499998,0.4999981,0.49999830000000001,0.49999850000000001,0.49999860000000002,0.4999981,0.49999830000000001,0.49999840000000001,0.49999860000000002,0.4999981,0.49999830000000001,0.49999840000000001,0.49999860000000002,0.4999981,0.49999830000000001,0.49999850000000001,0.4999981,0.49999840000000001,0.49999860000000002
0.0001426466,0.0001421464,0.49999850000000001,0.49999830000000001,0.499998,0.499998,0.4999982,0.499998,0.4999982,0.49999830000000001,0.49999830000000001,0.4999982,0.499998,0.49999840000000001,0.4999981,0.49999850000000001,0.4999981,0.49999840000000001,0.499998,0.49999830000000001,0.49999850000000001,0.4999981,0.49999830000000001,0.49999850000000001,0.499998,0.4999982,0.49999840000000001,0.49999860000000002,0.4999981,0.4999982,0.49999840000000001,0.49999860000000002,0.499998,0.4999982,0.49999840000000001,0.49999850000000001,0.499998,0.4999981,0.49999830000000001,0.49999850000000001,0.49999860000000002,0.4999981,0.49999830000000001,0.49999850000000001,0.499998,0.4999982,0.49999840000000001,0.49999860000000002,0.4999982,0.49999850000000001
0.00014264059999999999,0.0001423955,0.49999850000000001,0.49999850000000001,0.49999830000000001,0.4999979,0.49999850000000001,0.4999982,0.49999830000000001,0.49999830000000001,0.4999981,0.49999860000000002,0.49999840000000001,0.4999981,0.49999840000000001,0.499998,0.49999830000000001,0.49999860000000002,0.4999982,0.49999840000000001,0.4999979,0.4999982,0.49999840000000001,0.49999860000000002,0.4999981,0.49999830000000001,0.49999840000000001,0.49999860000000002,0.4999981,0.4999982,0.49999840000000001,0.49999850000000001,0.499998,0.4999982,0.49999830000000001,0.49999850000000001,0.49999860000000002,0.4999981,0.49999830000000001,0.49999840000000001,0.49999860000000002,0.4999981,0.49999830000000001,0.49999840000000001,0.49999860000000002,0.4999982,0.49999840000000001,0.499998,0.49999830000000001,0.49999860000000002
0.000142003,0.499998,0.49999850000000001,0.49999830000000001,0.49999830000000001,0.49999840000000001,0.4999981,0.4999982,0.4999982,0.4999981,0.49999860000000002,0.49999840000000001,0.4999981,0.49999840000000001,0.4999981,0.49999840000000001,0.49999860000000002,0.4999982,0.49999840000000001,0.49999860000000002,0.4999982,0.49999840000000001,0.49999850000000001,0.4999981,0.4999982,0.49999840000000001,0.49999860000000002,0.499998,0.4999982,0.49999840000000001,0.49999850000000001,0.499998,0.4999982,0.49999830000000001,0.49999850000000001,0.49999860000000002,0.4999981,0.49999830000000001,0.49999840000000001,0.49999860000000002,0.4999981,0.49999830000000001,0.49999850000000001,0.499998,0.4999982,0.49999850000000001,0.4999981,0.49999840000000001,0.4999982,0.499998
