2.5435170000000001e-05,5.0883310000000002e-05,7.6323999999999996e-05,0.000102128,0.00012764370000000001,0.00015401689999999999,0.0001807147,0.00020644430000000001,0.00023355359999999999,0.00026101560000000001,0.00028885139999999999,0.00031708369999999998,0.00034573649999999998,0.00037483550000000002,0.000404409,0.00043448839999999999,0.00046510920000000002,0.0004963131,0.00053254720000000004,0.00056252259999999997,0.00059370270000000001,0.00062836879999999997,0.00066404509999999997,0.00069749150000000002,0.00073520940000000004,0.0007742723,0.00081483170000000004,0.0008608356,0.00090874040000000003,0.00051323139999999998,0.00099915729999999997,0.00051336730000000003,0.00051345389999999996,0.00051309360000000004,0.0012303030000000001,0.0013072139999999999,0.0013740670000000001,0.00051359300000000001,0.00051283769999999995,0.001664886,0.0017907820000000001,0.00051347670000000004,0.00051326370000000004,0.00051317249999999995,0.00051272290000000005,0.5,0.5,0.4999999,0.49999909999999997,0.49999919999999998
3.1887819999999998e-05,6.3202140000000005e-05,9.5672739999999999e-05,0.0001281694,0.00015989810000000001,0.00019276880000000001,0.00022597700000000001,0.0002595416,0.00029348269999999999,0.00032782150000000001,0.00036258070000000001,0.00039778479999999999,0.00043346029999999998,0.00046963670000000002,0.00050634680000000002,0.00054362819999999995,0.00058653709999999996,0.00062192499999999995,0.00065887430000000004,0.00069941890000000003,0.00074090799999999997,0.00078341399999999996,0.00082311129999999995,0.00086762549999999997,0.00091346229999999997,0.00096075510000000002,0.00051339460000000001,0.0010648669999999999,0.001121904,0.00051342279999999998,0.0012289779999999999,0.00051269059999999999,0.00051361110000000001,0.00051289,0.00051266509999999996,0.0015734099999999999,0.00051339319999999997,0.0017470929999999999,0.00051356459999999998,0.00051311559999999996,0.00051292820000000002,0.00051312969999999999,0.00051353789999999998,0.00051282620000000004,0.5,0.5,0.49999979999999999,0.4999903,0.49999860000000002,0.4999999
3.9928300000000002e-05,7.9410410000000002e-05,0.000119784,0.00016034630000000001,0.00020125300000000001,0.00024252219999999999,0.00028417269999999998,0.00032622480000000001,0.00036870050000000003,0.0004116236,0.0004550205,0.00049892039999999995,0.00054564550000000005,0.00058986800000000001,0.00063625590000000005,0.00067989459999999999,0.0007272925,0.000775532,0.0008246719,0.00087069619999999997,0.00092152480000000001,0.00097348080000000004,0.0010266609999999999,0.00051338619999999997,0.00051305169999999996,0.0011999560000000001,0.001259191,0.00051342450000000002,0.00051362879999999997,0.0014484999999999999,0.00051266810000000001,0.00051267689999999998,0.00051280360000000003,0.00051315099999999999,0.00051283489999999997,0.001919147,0.00051274090000000001,0.00051328569999999996,0.00051297110000000001,0.00051269429999999995,0.00051285689999999999,0.00051362550000000004,0.5,0.5,0.5,0.5,0.5,0.5,0.4999999,0.4999999
5.0253809999999997e-05,0.0001008078,0.00015069190000000001,0.00020284209999999999,0.00025433809999999998,0.00030616740000000001,0.00035923329999999997,0.00041080309999999998,0.00046446159999999998,0.00051608429999999998,0.00057050989999999995,0.00062558139999999997,0.00068133889999999996,0.00073782470000000001,0.00079138699999999995,0.00084914409999999995,0.00090778050000000002,0.00096735940000000002,0.0010279499999999999,0.00051349030000000001,0.00051312440000000003,0.00051282539999999998,0.0012876879999999999,0.0013546630000000001,0.0014291849999999999,0.0014972399999999999,0.00051307869999999995,0.0016394059999999999,0.00051327960000000005,0.00051303969999999999,0.00051267700000000001,0.00051326880000000005,0.00051290280000000003,0.00051266549999999999,0.00051324620000000004,0.00051350889999999996,0.0005127501,0.49999900000000003,0.4999999,0.4999999,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49999979999999999,0.5,0.5
6.2803070000000007e-05,0.0001265645,0.00018942079999999999,0.00025347979999999998,0.00031804009999999999,0.0003831288,0.00044877460000000002,0.00051500750000000001,0.00057907279999999998,0.00064623920000000002,0.00071409809999999996,0.00078269210000000001,0.00085206750000000003,0.00092227430000000005,0.00051282620000000004,0.00051266750000000002,0.0011435309999999999,0.0012178009999999999,0.0012931729999999999,0.0013757229999999999,0.0014569190000000001,0.00051347209999999999,0.00051343269999999999,0.0016896599999999999,0.001774826,0.00051333559999999995,0.00051293770000000001,0.00051315539999999998,0.00051306530000000004,0.00051323540000000004,0.0005136486,0.00051324940000000005,0.00051308219999999995,0.00051285040000000005,0.00051337279999999995,0.49999969999999999,0.49999870000000002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4999999,0.4999999,0.4999999,0.5,0.4999999
7.890959e-05,0.0001586154,0.00023868730000000001,0.00031930160000000001,0.00040048500000000001,0.00048226570000000003,0.00056467409999999996,0.00064774250000000004,0.00073150590000000001,0.00081600240000000005,0.00090127339999999999,0.00099160200000000006,0.0010810990000000001,0.0011654899999999999,0.00051309770000000003,0.0013401909999999999,0.0014318110000000001,0.0015247360000000001,0.00051343350000000005,0.00051348889999999997,0.00051346439999999996,0.00051348889999999997,0.00051267860000000001,0.00051313210000000005,0.00051327070000000005,0.00051337870000000001,0.00051333970000000005,0.00051311439999999998,0.0005134537,0.00051266440000000005,0.00051331939999999996,0.0005129167,0.000512993,0.4999999,0.49999860000000002,0.5,0.5,0.4999999,0.5,0.5,0.4999999,0.5,0.5,0.5,0.5,0.5,0.4999999,0.4999999,0.5,0.49999979999999999
0.0001002956,0.00020012909999999999,0.00030122800000000001,0.00040099340000000002,0.00050294490000000005,0.00060565239999999995,0.00070915680000000001,0.00081350140000000003,0.00091873180000000005,0.00051288029999999995,0.00051325280000000001,0.00051356130000000005,0.00051348069999999999,0.00051353610000000002,0.00051314700000000004,0.00051365079999999999,0.00051332920000000005,0.00051341389999999998,0.00051310370000000002,0.00051356579999999995,0.00051295010000000001,0.00051345340000000001,0.00051327510000000003,0.00051340909999999997,0.00051326469999999995,0.00051279310000000003,0.0005126633,0.000513344,0.00051289719999999997,0.00051337880000000005,0.00051298439999999999,0.5,0.49999979999999999,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49999870000000002,0.5,0.4999999,0.5,0.4999999,0.4999999,0.4999999,0.4999999,0.4999999,0.4999981
0.00012525850000000001,0.00025123300000000001,0.00037795750000000001,0.00050546770000000003,0.00063075689999999998,0.00075937330000000003,0.00088891399999999998,0.00051344189999999999,0.00051344909999999995,0.00051331469999999998,0.0014235179999999999,0.0015588920000000001,0.0016954959999999999,0.0005132038,0.0019807309999999999,0.00051347510000000003,0.00051274399999999998,0.00051342450000000002,0.0005130213,0.00051326819999999995,0.00051277460000000001,0.00051309339999999998,0.00051320529999999997,0.00051290280000000003,0.00051290649999999999,0.00051301920000000004,0.00051309420000000003,0.00051280800000000001,0.5,0.5,0.4999999,0.5,0.5,0.5,0.5,0.5,0.49999979999999999,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4999999,0.5,0.5,0.4999999,0.5,0.4999999
0.00015901169999999999,0.00031706550000000001,0.00047708050000000001,0.00063489929999999996,0.00079607530000000003,0.00095833500000000005,0.001121735,0.001286335,0.0014521969999999999,0.00051350029999999995,0.00051317020000000004,0.00051279560000000001,0.00051304979999999996,0.00051346089999999996,0.00051344900000000002,0.00051344780000000005,0.00051343000000000005,0.00051281009999999997,0.00051279950000000004,0.00051274269999999997,0.0005128315,0.00051293339999999995,0.00051319590000000002,0.00051292739999999996,0.00051292619999999999,0.00051298100000000003,0.5,0.49999979999999999,0.5,0.5,0.5,0.5,0.4999999,0.49999870000000002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49999979999999999,0.5,0.5,0.49999979999999999,0.5,0.5,0.49999979999999999,0.5,0.4999999
0.0001985155,0.00039806020000000001,0.00059580220000000005,0.00079662769999999997,0.00051361219999999995,0.00051338480000000003,0.00051311270000000005,0.00051359690000000004,0.00051329480000000002,0.00051288379999999995,0.00051356090000000002,0.00051321739999999998,0.00051352690000000002,0.00051359479999999998,0.00051310080000000001,0.00051337970000000003,0.00051351680000000005,0.00051349119999999999,0.00051292639999999995,0.00051270280000000003,0.00051360990000000003,0.00051302260000000001,0.00051307730000000001,0.5,0.49999860000000002,0.4999999,0.5,0.5,0.5,0.4999999,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4999999,0.5,0.5,0.4999999,0.5,0.4999999,0.4999999,0.4999999,0.5,0.5,0.4999999,0.49999969999999999
0.00024948340000000002,0.00050025109999999999,0.00075236580000000001,0.0010058930000000001,0.0012609030000000001,0.00051349200000000005,0.0005134432,0.00051318380000000001,0.00051316969999999997,0.0005130814,0.00051311960000000002,0.0005134553,0.00051342670000000001,0.00051299199999999998,0.00051309330000000005,0.00051295819999999995,0.00051315110000000003,0.00051291330000000003,0.00051331110000000005,0.00051325950000000002,0.00051335759999999997,0.5,0.49999979999999999,0.5,0.5,0.5,0.4999999,0.49999860000000002,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4999999,0.5,0.5,0.4999999,0.5,0.5,0.49999909999999997,0.5,0.5,0.5,0.5,0.4999999,0.5,0.5,0.4999999
0.00031459119999999998,0.00063064109999999996,0.00094821629999999998,0.001267387,0.0015882279999999999,0.0019108179999999999,0.00051318990000000003,0.00051359699999999997,0.00051330569999999995,0.0005129984,0.0005133529,0.00051315170000000002,0.00051331170000000004,0.00051334299999999998,0.00051320510000000001,0.00051341950000000005,0.00051310839999999999,0.00051282509999999999,0.00051337029999999997,0.5,0.49999979999999999,0.4999999,0.4999999,0.4999999,0.5,0.5,0.5,0.5,0.5,0.49999890000000002,0.5,0.5,0.5,0.5,0.49999870000000002,0.5,0.5,0.5,0.4999999,0.5,0.5,0.49998680000000001,0.49999890000000002,0.4999999,0.5,0.5,0.5,0.49999979999999999,0.4999999,0.4999999
0.00039570939999999998,0.00078956559999999998,0.00051284919999999997,0.00051290340000000002,0.00051276000000000002,0.00051335509999999999,0.00051306750000000003,0.0005127078,0.00051274030000000002,0.0005131647,0.00051315089999999996,0.00051329469999999999,0.00051353810000000005,0.00051344010000000002,0.00051346219999999997,0.00051272739999999996,0.4999999,0.5,0.5,0.49999919999999998,0.49999900000000003,0.5,0.5,0.5,0.49999880000000002,0.5,0.49999979999999999,0.5,0.49999880000000002,0.5,0.5,0.49999979999999999,0.5,0.5,0.49999880000000002,0.4999999,0.5,0.5,0.5,0.4999999,0.5,0.5,0.4999999,0.5,0.49999979999999999,0.5,0.5,0.5,0.4999999,0.4999999
0.00050040619999999997,0.00051271650000000004,0.0015106570000000001,0.00051269429999999995,0.00051316329999999996,0.00051349879999999998,0.00051308660000000004,0.00051274909999999999,0.00051350549999999999,0.00051329700000000002,0.00051309209999999997,0.00051305879999999999,0.00051268829999999996,0.00051296320000000003,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4999999,0.5,0.49999979999999999,0.5,0.5,0.4999999,0.5,0.5,0.4999999,0.5,0.5,0.5,0.49999979999999999,0.5,0.5,0.4999999,0.4999999,0.49999969999999999,0.4999999,0.5,0.5,0.5,0.5,0.49999979999999999,0.4999999,0.5,0.5
0.00062450669999999995,0.00051288069999999998,0.00051340429999999996,0.00051323180000000001,0.00051317099999999998,0.00051318800000000003,0.00051269040000000003,0.00051332799999999996,0.00051282080000000004,0.00051342249999999999,0.00051315430000000003,0.00051290739999999997,0.49999979999999999,0.5,0.49999979999999999,0.4999999,0.4999999,0.49999979999999999,0.5,0.5,0.49999979999999999,0.5,0.49999979999999999,0.5,0.5,0.5,0.5,0.49999880000000002,0.5,0.5,0.5,0.49999979999999999,0.4999999,0.5,0.5,0.5,0.49999979999999999,0.4999999,0.5,0.5,0.4999999,0.4999999,0.5,0.49999979999999999,0.5,0.5,0.5,0.4999999,0.4999999,0.4999999
0.00078902219999999997,0.001581161,0.00051322149999999997,0.00051338339999999999,0.00051298580000000004,0.00051303280000000002,0.00051353239999999995,0.00051289499999999997,0.00051309399999999996,0.00051358030000000002,0.49999909999999997,0.5,0.5,0.5,0.5,0.5,0.4999999,0.5,0.5,0.49999979999999999,0.5,0.49999880000000002,0.5,0.5,0.49999979999999999,0.5,0.5,0.5,0.4999999,0.5,0.5,0.5,0.49999919999999998,0.4999999,0.5,0.5,0.4999999,0.4999999,0.49999860000000002,0.49999979999999999,0.4999999,0.5,0.5,0.5,0.5,0.5,0.49999919999999998,0.4999999,0.4999999,0.5
0.00099421829999999994,0.00051351740000000004,0.00051340130000000002,0.00051337659999999995,0.00051336160000000004,0.00051349640000000003,0.00051317729999999996,0.00051325939999999999,0.00051325860000000004,0.5,0.4999999,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4999999,0.5,0.49998290000000001,0.49999979999999999,0.5,0.5,0.5,0.49999880000000002,0.4999999,0.5,0.5,0.5,0.5,0.49999919999999998,0.4999999,0.5,0.5,0.5,0.5,0.5,0.5,0.49999939999999998,0.4999999,0.5,0.5,0.5,0.5,0.4999999,0.4999999
0.00051338890000000002,0.00051308820000000005,0.00051304949999999997,0.00051296230000000005,0.00051325120000000001,0.00051310790000000004,0.00051327709999999995,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4999999,0.5,0.5,0.5,0.4999999,0.5,0.5,0.4999999,0.5,0.5,0.5,0.4999999,0.5,0.5,0.5,0.5,0.49999979999999999,0.4999999,0.5,0.5,0.4999999,0.4999999,0.4999999,0.49999850000000001,0.49999979999999999,0.4999999,0.4999999,0.5,0.5,0.5,0.5,0.5,0.5,0.49999880000000002,0.49999979999999999,0.49999979999999999
0.00157391,0.00051326530000000005,0.00051280029999999999,0.00051282930000000001,0.00051345459999999998,0.00051280539999999999,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49999880000000002,0.5,0.5,0.4999999,0.5,0.5,0.49999890000000002,0.4999999,0.5,0.5,0.5,0.49999919999999998,0.4999999,0.5,0.5,0.5,0.5,0.5,0.49999979999999999,0.4999999,0.4999999,0.5,0.5,0.5,0.5,0.5,0.49992569999999997,0.49999929999999998,0.4999999,0.5,0.5,0.5,0.5,0.5,0.4999999
