1.0146750000000001e-05,1.9679579999999999e-05,2.973259e-05,4.0156140000000003e-05,5.1252679999999997e-05,6.1489740000000005e-05,7.2115559999999995e-05,8.2071789999999995e-05,9.3157879999999997e-05,0.0001044643,0.0001144185,0.00012596379999999999,0.0001377579,0.0001498166,0.00016410519999999999,0.0001785402,0.00018911439999999999,0.00020309160000000001,0.00021472050000000001,0.0002293121,0.0002444627,0.00026022019999999999,0.00027958220000000002,0.00029607489999999999,0.00031145290000000002,0.00033130019999999999,0.0003524461,0.00037866400000000002,0.00040074220000000001,0.00042224290000000001,0.00045000250000000003,0.00019999180000000001,0.00051516129999999998,0.00054527229999999996,0.00058415840000000001,0.00063810609999999997,0.000200485,0.00020049919999999999,0.00020002679999999999,0.00019992179999999999,0.00095261789999999999,0.00020062159999999999,0.00020070280000000001,0.00020061880000000001,0.00019996329999999999,0.00020065029999999999,0.000200299,0.00020074120000000001,0.49999969999999999,0.49999949999999999
1.276814e-05,2.4737450000000001e-05,3.7680869999999998e-05,5.0498480000000003e-05,6.3441990000000006e-05,7.6510529999999994e-05,9.0714270000000005e-05,0.0001039881,0.0001165268,0.0001305791,0.00014490680000000001,0.00015739430000000001,0.0001720077,0.00018692970000000001,0.00020217999999999999,0.0002177816,0.00023650909999999999,0.00020004690000000001,0.00026889440000000002,0.0002870619,0.00030191650000000001,0.00032091159999999999,0.00034066089999999999,0.00036123230000000001,0.00038702160000000002,0.00040788119999999998,0.00020012670000000001,0.00045403879999999998,0.00048188659999999999,0.00020021230000000001,0.00019981520000000001,0.00020047899999999999,0.00061514149999999999,0.00020067610000000001,0.00020028299999999999,0.00020028240000000001,0.00020028480000000001,0.0002003024,0.00020061379999999999,0.00020060219999999999,0.0002000034,0.0002005787,0.00020043949999999999,0.00019978929999999999,0.0002005136,0.00020036580000000001,0.0001999076,0.49999939999999998,0.49999939999999998,0.49999929999999998
1.6070690000000001e-05,3.1442010000000002e-05,4.7385059999999999e-05,6.3475379999999997e-05,7.9712339999999995e-05,9.6096399999999997e-05,0.0001139346,0.00013039090000000001,0.0001460829,0.00016358,0.0001813955,0.00019695509999999999,0.00021508270000000001,0.00023356350000000001,0.00025242,0.00027167720000000002,0.0002913635,0.00031522229999999998,0.0003395467,0.00035564400000000001,0.00037841550000000001,0.00039696140000000001,0.00042073559999999998,0.00044542650000000002,0.00047111469999999998,0.00020064059999999999,0.0001998298,0.00055921650000000003,0.0002002758,0.0006192999,0.00065586590000000003,0.0002001203,0.00075051429999999997,0.0002001502,0.00083692900000000004,0.00020014450000000001,0.00020023689999999999,0.0002004388,0.0002005992,0.0012213739999999999,0.00020062850000000001,0.00020056469999999999,0.00019991019999999999,0.00020074940000000001,0.0002004486,0.0002006326,0.49999959999999999,0.49999969999999999,0.49999949999999999,0.49999939999999998
2.0187199999999999e-05,3.9545700000000003e-05,5.9558590000000002e-05,7.9732309999999996e-05,0.00010006880000000001,0.00012184109999999999,0.0001424888,0.00016199049999999999,0.00018349140000000001,0.00020533349999999999,0.00022464039999999999,0.0002467918,0.00026931840000000003,0.00029224399999999999,0.00031559390000000001,0.000339396,0.0003636817,0.0002006008,0.0004183864,0.00044717409999999998,0.00046992920000000002,0.0002005113,0.00019991050000000001,0.00055107810000000002,0.00058192230000000001,0.0006139556,0.00020065250000000001,0.0006897591,0.00020005479999999999,0.00019980350000000001,0.00020064980000000001,0.00084134189999999999,0.00019991940000000001,0.000200485,0.00020047430000000001,0.0002000154,0.00020026660000000001,0.00020044870000000001,0.0013113269999999999,0.00020005859999999999,0.0001999968,0.0016671139999999999,0.00020017599999999999,0.0002002479,0.00020060480000000001,0.00020004340000000001,0.49999969999999999,0.49999969999999999,0.49999939999999998,0.49999949999999999
2.5165490000000001e-05,5.0349970000000002e-05,7.5533450000000001e-05,0.0001007855,0.0001252301,0.00015112670000000001,0.00017735,0.00020391659999999999,0.00022790469999999999,0.00025474329999999998,0.000281957,0.00030956819999999999,0.00033760110000000002,0.00036608149999999999,0.00039503779999999999,0.00042450149999999999,0.00020025929999999999,0.00049057409999999995,0.00020015620000000001,0.0002003707,0.00058555619999999995,0.00020064740000000001,0.00019981879999999999,0.00068389329999999997,0.00072112269999999995,0.00075963549999999999,0.00020038249999999999,0.00020070029999999999,0.00019997330000000001,0.00020023379999999999,0.00020053120000000001,0.00019991780000000001,0.0002004361,0.000200156,0.0002001421,0.00020047829999999999,0.00020027320000000001,0.0002006527,0.0001997926,0.001644001,0.0002003102,0.0002004718,0.0002004796,0.00019996209999999999,0.0002001064,0.49999969999999999,0.49999969999999999,0.49999959999999999,0.49999969999999999,0.49999959999999999
3.1478540000000003e-05,6.2307179999999997e-05,9.3902870000000003e-05,0.00012581380000000001,0.00015805410000000001,0.00018814219999999999,0.00022058200000000001,0.00025337919999999999,0.00028655359999999998,0.00032012670000000003,0.00035412120000000001,0.00038856159999999998,0.00042347450000000003,0.00020016620000000001,0.00020043780000000001,0.00053728350000000001,0.0002005965,0.00020069,0.00064957320000000004,0.0002003125,0.00019997149999999999,0.0002002653,0.00020024720000000001,0.00085090839999999997,0.00089606880000000003,0.00020073169999999999,0.00019987259999999999,0.00019989009999999999,0.00019982450000000001,0.00020070630000000001,0.00020058230000000001,0.00020048709999999999,0.00020046239999999999,0.00020055440000000001,0.0001998197,0.00020030739999999999,0.0016458079999999999,0.00020027780000000001,0.00019995270000000001,0.00020025220000000001,0.00020035469999999999,0.000200745,0.0002001579,0.0002007678,0.49999959999999999,0.49999969999999999,0.49999959999999999,0.49999939999999998,0.49999939999999998,0.49999969999999999
3.9215450000000001e-05,7.8745520000000002e-05,0.0001169669,0.0001565917,0.00019656170000000001,0.00023689490000000001,0.00027761030000000001,0.00031872820000000002,0.0003602705,0.00020060919999999999,0.0001999014,0.0004931089,0.00054263110000000005,0.00058500450000000003,0.00020024140000000001,0.00067048240000000005,0.0002002253,0.00020022059999999999,0.00020066069999999999,0.00020061769999999999,0.00020015110000000001,0.0002003086,0.00020014159999999999,0.0002006876,0.00019999420000000001,0.00020008830000000001,0.0012440750000000001,0.00019978899999999999,0.0002004544,0.00020004840000000001,0.00020059259999999999,0.00020012989999999999,0.000200686,0.00020030659999999999,0.00020002910000000001,0.0001998987,0.0001999677,0.00020029809999999999,0.0002005323,0.00020031890000000001,0.00020025509999999999,0.0002001607,0.49999939999999998,0.49999969999999999,0.49999959999999999,0.49999969999999999,0.49999939999999998,0.49999969999999999,0.49999959999999999,0.49999969999999999
4.940782e-05,9.9119359999999996e-05,0.00014914099999999999,0.0001994803,0.00025014610000000001,0.00030114980000000001,0.00020019069999999999,0.00040769820000000003,0.00045563379999999999,0.00050894340000000001,0.0005629163,0.00019977539999999999,0.00020003419999999999,0.00020014699999999999,0.00020028,0.0002005683,0.00020012719999999999,0.00020004530000000001,0.00020040069999999999,0.000200266,0.0002006953,0.00020074399999999999,0.00020045760000000001,0.00019987870000000001,0.00020003849999999999,0.0001999774,0.00154109,0.00020031439999999999,0.0001997786,0.00020013729999999999,0.00020042589999999999,0.00020067319999999999,0.00019991329999999999,0.00020016810000000001,0.00020053740000000001,0.00020058780000000001,0.00020006360000000001,0.0002001746,0.49999949999999999,0.49999959999999999,0.49999959999999999,0.49999939999999998,0.49999949999999999,0.49999949999999999,0.49999979999999999,0.49999959999999999,0.49999969999999999,0.49999969999999999,0.49999939999999998,0.49999959999999999
6.1873100000000002e-05,0.00012421630000000001,0.00018705349999999999,0.00024732790000000002,0.00031034569999999998,0.00037388999999999999,0.00043798920000000002,0.00050267330000000002,0.00056797390000000003,0.00063392470000000003,0.00070056130000000004,0.00076792180000000002,0.00083604700000000003,0.000200461,0.00020054940000000001,0.0001997938,0.00020029370000000001,0.00020015300000000001,0.001277846,0.00020023959999999999,0.00020059219999999999,0.00020055720000000001,0.0015830849999999999,0.00020049600000000001,0.00020054670000000001,0.0002003653,0.00019998339999999999,0.0002004245,0.00020072229999999999,0.00020001510000000001,0.00019986210000000001,0.00019982539999999999,0.0002004524,0.0001998736,0.00019999770000000001,0.00020051889999999999,0.49999969999999999,0.49999969999999999,0.49999959999999999,0.49999969999999999,0.49999969999999999,0.49999969999999999,0.49999959999999999,0.49999969999999999,0.49999939999999998,0.49999949999999999,0.49999949999999999,0.49999949999999999,0.49999949999999999,0.49999959999999999
7.8306560000000004e-05,0.00015494010000000001,0.00023317109999999999,0.00031194220000000002,0.0003912799,0.0004712125,0.00020037540000000001,0.00020015549999999999,0.00019980360000000001,0.00019998450000000001,0.00089061290000000003,0.0002007418,0.0001999464,0.00019999340000000001,0.0002000534,0.001321149,0.0002007264,0.0002005462,0.00019979939999999999,0.0002005411,0.0001998452,0.00020074630000000001,0.0002003029,0.00020054630000000001,0.0002003858,0.00020057620000000001,0.0002005443,0.00020011749999999999,0.00020032310000000001,0.0002005497,0.0002007294,0.00020010199999999999,0.00019982379999999999,0.0001999661,0.49999969999999999,0.49999959999999999,0.49999969999999999,0.49999939999999998,0.49999939999999998,0.49999969999999999,0.49999949999999999,0.49999959999999999,0.49999969999999999,0.49999969999999999,0.49999969999999999,0.49999969999999999,0.49999969999999999,0.49999959999999999,0.49999949999999999,0.49999949999999999
9.8987799999999994e-05,0.00019634970000000001,0.00029555610000000002,0.00039550060000000001,0.00049622190000000001,0.00020025220000000001,0.00020014969999999999,0.00019993380000000001,0.00020057859999999999,0.00020076060000000001,0.00019995930000000001,0.00020051720000000001,0.00020071180000000001,0.00020075090000000001,0.00019980519999999999,0.00019999880000000001,0.00020044729999999999,0.00020024729999999999,0.00020047150000000001,0.00020019069999999999,0.0002004574,0.0002006163,0.000200757,0.0002000169,0.00020022090000000001,0.00019993459999999999,0.0002005008,0.00020041960000000001,0.0002002285,0.00020026310000000001,0.0002004276,0.00020011820000000001,0.49999949999999999,0.49999969999999999,0.49999969999999999,0.49999969999999999,0.49999959999999999,0.49999969999999999,0.49999949999999999,0.49999959999999999,0.49999969999999999,0.49999969999999999,0.49999969999999999,0.49999959999999999,0.49999959999999999,0.49999939999999998,0.49999969999999999,0.49999959999999999,0.49999949999999999,0.49999939999999998
0.00012233449999999999,0.0002453771,0.00036916139999999999,0.00049372279999999999,0.00061909870000000002,0.00074532869999999998,0.0002000556,0.00019985869999999999,0.00020052089999999999,0.000200719,0.00019993229999999999,0.00020050299999999999,0.00020070870000000001,0.000200757,0.00019981839999999999,0.0002000169,0.0002004679,0.00020026789999999999,0.00020076419999999999,0.00020017200000000001,0.0001998507,0.00020048329999999999,0.000200471,0.00019994899999999999,0.000199841,0.0001998894,0.0002001881,0.00020068120000000001,0.00020076259999999999,0.49999949999999999,0.49999969999999999,0.49999969999999999,0.49999969999999999,0.49999959999999999,0.49999939999999998,0.49999959999999999,0.49999969999999999,0.49999969999999999,0.49999969999999999,0.49999969999999999,0.49999969999999999,0.49999959999999999,0.49999949999999999,0.49999939999999998,0.49999969999999999,0.49999949999999999,0.49999969999999999,0.49999959999999999,0.49999939999999998,0.49999969999999999
0.00015695039999999999,0.00031109330000000002,0.00046811070000000001,0.00062617689999999997,0.00078534519999999997,0.00020015699999999999,0.0002001126,0.00019995249999999999,0.0002006512,0.0001998891,0.00020013140000000001,0.0002007357,0.00019997750000000001,0.00020005589999999999,0.00020014119999999999,0.0001998403,0.0002006868,0.00020004309999999999,0.00020002099999999999,0.0002002633,0.00020071760000000001,0.00020072340000000001,0.0001999898,0.000200418,0.00020010930000000001,0.00020065170000000001,0.00019991179999999999,0.49999939999999998,0.49999949999999999,0.49999939999999998,0.49999969999999999,0.49999959999999999,0.49999969999999999,0.49999939999999998,0.49999949999999999,0.49999949999999999,0.49999949999999999,0.49999949999999999,0.49999969999999999,0.49999969999999999,0.49999959999999999,0.49999939999999998,0.49999969999999999,0.49999949999999999,0.49999969999999999,0.49999949999999999,0.49999969999999999,0.49999959999999999,0.49999969999999999,0.49999959999999999
0.00019392659999999999,0.00038886250000000003,0.00058485470000000002,0.0001998519,0.00020067269999999999,0.00020032289999999999,0.00020033719999999999,0.0002002351,0.00019999629999999999,0.00020028590000000001,0.000200585,0.00020024889999999999,0.0002005407,0.0002000374,0.00020024180000000001,0.00020039179999999999,0.00019984979999999999,0.0002006089,0.00020027909999999999,0.00019999429999999999,0.0002005446,0.00020039750000000001,0.00020048740000000001,0.000199977,0.49999959999999999,0.49999959999999999,0.49999959999999999,0.49999949999999999,0.49999969999999999,0.49999949999999999,0.49999969999999999,0.49999969999999999,0.49999969999999999,0.49999969999999999,0.49999969999999999,0.49999959999999999,0.49999949999999999,0.49999979999999999,0.49999969999999999,0.49999949999999999,0.49999969999999999,0.49999949999999999,0.49999969999999999,0.49999949999999999,0.49999969999999999,0.49999949999999999,0.49999969999999999,0.49999949999999999,0.49999969999999999,0.49999949999999999
0.00024622069999999998,0.00020067190000000001,0.0002001579,0.00020000859999999999,0.0001999189,0.0002006488,0.0002007476,0.00020072969999999999,0.00020057460000000001,0.0001999534,0.00020033599999999999,0.00020073070000000001,0.0002002967,0.0002007667,0.00020000009999999999,0.00019998570000000001,0.00020042470000000001,0.00020069040000000001,0.00020045969999999999,0.00020070999999999999,0.00020020540000000001,0.0002004071,0.49999979999999999,0.49999939999999998,0.49999969999999999,0.49999959999999999,0.49999969999999999,0.49999949999999999,0.49999959999999999,0.49999959999999999,0.49999959999999999,0.49999959999999999,0.49999949999999999,0.49999939999999998,0.49999969999999999,0.49999949999999999,0.49999969999999999,0.49999959999999999,0.49999939999999998,0.49999959999999999,0.49999939999999998,0.49999959999999999,0.49999969999999999,0.49999949999999999,0.49999969999999999,0.49999939999999998,0.49999959999999999,0.49999969999999999,0.49999949999999999,0.49999969999999999
0.0003074795,0.0002007465,0.00020034600000000001,0.0002003106,0.00020033529999999999,0.00020018520000000001,0.00020039910000000001,0.00020049719999999999,0.00020045849999999999,0.0001999542,0.00020001369999999999,0.0001999638,0.00020023400000000001,0.00020050370000000001,0.0002006206,0.00020020899999999999,0.00020072969999999999,0.00019993220000000001,0.0002003377,0.49999939999999998,0.49999949999999999,0.49999949999999999,0.49999939999999998,0.49999959999999999,0.49999969999999999,0.49999949999999999,0.49999949999999999,0.49999949999999999,0.49999949999999999,0.49999939999999998,0.49999969999999999,0.49999959999999999,0.49999939999999998,0.49999969999999999,0.49999949999999999,0.49999969999999999,0.49999949999999999,0.49999969999999999,0.49999949999999999,0.49999969999999999,0.49999939999999998,0.49999959999999999,0.49999969999999999,0.49999949999999999,0.49999959999999999,0.49999969999999999,0.49999949999999999,0.49999959999999999,0.49999979999999999,0.49999959999999999
0.0003863208,0.00019991440000000001,0.0002006601,0.00019978150000000001,0.00019995859999999999,0.0001999623,0.0002003311,0.00020058550000000001,0.0002007046,0.0002005683,0.0001999688,0.00019979700000000001,0.0002006,0.00020005040000000001,0.00020066560000000001,0.00020014020000000001,0.0002003311,0.49999949999999999,0.49999959999999999,0.49999949999999999,0.49999939999999998,0.49999959999999999,0.49999969999999999,0.49999969999999999,0.49999939999999998,0.49999969999999999,0.49999969999999999,0.49999959999999999,0.49999949999999999,0.49999939999999998,0.49999959999999999,0.49999949999999999,0.49999969999999999,0.49999949999999999,0.49999969999999999,0.49999939999999998,0.49999959999999999,0.49999969999999999,0.49999949999999999,0.49999969999999999,0.49999979999999999,0.49999949999999999,0.49999969999999999,0.49999969999999999,0.49999949999999999,0.49999959999999999,0.49999969999999999,0.49999949999999999,0.49999959999999999,0.49999969999999999
0.00049805089999999997,0.00020018680000000001,0.00020013339999999999,0.0019944709999999998,0.00019983039999999999,0.0002000359,0.0002006093,0.00020007480000000001,0.00019994190000000001,0.00019987640000000001,0.0002006504,0.00019990900000000001,0.00020061459999999999,0.00020049290000000001,0.00020039130000000001,0.49999939999999998,0.49999949999999999,0.49999949999999999,0.49999969999999999,0.49999949999999999,0.49999959999999999,0.49999969999999999,0.49999969999999999,0.49999959999999999,0.49999959999999999,0.49999949999999999,0.49999969999999999,0.49999959999999999,0.49999939999999998,0.49999959999999999,0.49999939999999998,0.49999959999999999,0.49999939999999998,0.49999959999999999,0.49999969999999999,0.49999949999999999,0.49999959999999999,0.49999969999999999,0.49999949999999999,0.49999959999999999,0.49999969999999999,0.49999939999999998,0.49999959999999999,0.49999969999999999,0.49999969999999999,0.49999949999999999,0.49999959999999999,0.49999969999999999,0.49999939999999998,0.49999959999999999
0.00061319300000000005,0.0002005908,0.00019979669999999999,0.0002003679,0.00020001139999999999,0.00020048160000000001,0.00020032780000000001,0.00020050990000000001,0.00020013259999999999,0.00019990479999999999,0.00019998290000000001,0.00020004239999999999,0.00020064559999999999,0.49999959999999999,0.49999969999999999,0.49999969999999999,0.49999959999999999,0.49999969999999999,0.49999949999999999,0.49999949999999999,0.49999949999999999,0.49999949999999999,0.49999969999999999,0.49999969999999999,0.49999959999999999,0.49999969999999999,0.49999959999999999,0.49999939999999998,0.49999959999999999,0.49999979999999999,0.49999959999999999,0.49999969999999999,0.49999949999999999,0.49999959999999999,0.49999969999999999,0.49999949999999999,0.49999959999999999,0.49999969999999999,0.49999939999999998,0.49999949999999999,0.49999959999999999,0.49999969999999999,0.49999939999999998,0.49999949999999999,0.49999959999999999,0.49999969999999999,0.49999939999999998,0.49999959999999999,0.49999969999999999,0.49999939999999998
